query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
22,1,16,193.99199999999999,188.25999999999999,3.0419999999999998,2.2709999999999999,0.41899999999999998,nan
23,0,0,164.00399999999999,163.76900000000001,0.014999999999999999,0.014,0.20599999999999999,nan
24,0,0,171.374,171.15000000000001,0.014,0.023,0.187,nan
25,0,0,160.54300000000001,160.24799999999999,0.014999999999999999,0.014,0.26600000000000001,nan
26,1,16,160.68000000000001,156.14699999999999,2.294,1.843,0.39600000000000002,nan
27,0,0,167.51900000000001,167.261,0.014,0.014999999999999999,0.22900000000000001,nan
28,0,0,147.47800000000001,147.22800000000001,0.014,0.014,0.222,nan
29,1,16,175.80099999999999,170.334,2.609,2.452,0.40600000000000003,nan
30,1,16,219.709,213.995,2.7989999999999999,2.4809999999999999,0.434,nan
31,1,16,213.566,207.65600000000001,3.5390000000000001,1.9490000000000001,0.42199999999999999,nan
32,0,0,169.619,169.393,0.014999999999999999,0.012999999999999999,0.19800000000000001,nan
33,0,0,156.012,155.816,0.014,0.014999999999999999,0.16700000000000001,nan
34,0,0,177.398,177.137,0.014999999999999999,0.012999999999999999,0.23300000000000001,nan
35,0,0,130.286,130.06200000000001,0.014999999999999999,0.012999999999999999,0.19600000000000001,nan
36,1,16,198.56700000000001,192.59100000000001,2.891,2.5739999999999998,0.51100000000000001,nan
37,0,0,143.24700000000001,143.03,0.014999999999999999,0.014,0.188,nan
38,0,0,166.708,166.49700000000001,0.014,0.014999999999999999,0.182,nan
39,0,0,155.88999999999999,155.67500000000001,0.014,0.014,0.187,nan
40,1,16,213.24100000000001,205.55699999999999,4.681,2.5659999999999998,0.437,nan
41,0,0,140.20699999999999,139.96600000000001,0.014999999999999999,0.016,0.20999999999999999,nan
42,0,0,137.70099999999999,137.434,0.014,0.014,0.23899999999999999,nan
43,1,16,218.465,212.23099999999999,3.8069999999999999,1.8879999999999999,0.53900000000000003,nan
44,0,0,173.24299999999999,173.03899999999999,0.014999999999999999,0.014,0.17499999999999999,nan
45,1,16,175.935,170.376,2.5310000000000001,2.641,0.38700000000000001,nan
46,0,0,167.80799999999999,167.59999999999999,0.017999999999999999,0.014999999999999999,0.17499999999999999,nan
47,0,0,122.276,122.06999999999999,0.016,0.014999999999999999,0.17499999999999999,nan
48,0,0,182.041,181.75200000000001,0.012999999999999999,0.014,0.26200000000000001,nan
49,0,0,123.13200000000001,122.88800000000001,0.014,0.014999999999999999,0.215,nan
50,0,0,144.185,143.97800000000001,0.014,0.014999999999999999,0.17799999999999999,nan
51,0,0,141.19300000000001,140.94300000000001,0.014,0.014999999999999999,0.221,nan
52,1,16,200.16999999999999,194.43100000000001,2.98,2.3100000000000001,0.44900000000000001,nan
53,0,0,160.107,159.83500000000001,0.017000000000000001,0.014999999999999999,0.23999999999999999,nan
54,1,16,181.19,176.15299999999999,2.3610000000000002,2.2469999999999999,0.42899999999999999,nan
55,0,0,163.126,162.87100000000001,0.014999999999999999,0.014,0.22600000000000001,nan
